config_id,lr,batch_size,weight_decay,warmup_ratio,fold,epoch,train_loss,train_precision,train_recall,train_f1,train_accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
9,1e-05,32,0.01,0.03,4,5,0.611161823164333,0.6622325043377675,0.6645385954730122,0.6633835457705678,0.668,0.6832108236849308,0.5756756756756757,0.8007518796992481,0.6698113207547169,0.5740365111561866
9,1e-05,32,0.01,0.03,5,1,0.6921017310836098,0.5197486535008977,0.6487394957983194,0.5771243458759033,0.5155580930630888,0.6889746375381947,0.5204545454545455,0.9581589958158996,0.6745213549337261,0.5517241379310345
9,1e-05,32,0.01,0.03,5,2,0.6831904703920538,0.5487058823529412,0.6532212885154062,0.5964194373401535,0.549528975164145,0.6828836798667908,0.5267605633802817,0.7824267782426778,0.6296296296296297,0.5537525354969574
9,1e-05,32,0.01,0.03,5,3,0.6634238053451885,0.5922768304914744,0.661624649859944,0.625033077533739,0.5954895803596917,0.6810829788446426,0.551094890510949,0.6317991631799164,0.5886939571150097,0.5720081135902637
9,1e-05,32,0.01,0.03,5,4,0.6299414331262762,0.6645385954730122,0.6414565826330533,0.6527936145952109,0.6522980302597773,0.7149303965270519,0.5225464190981433,0.8242677824267782,0.6396103896103896,0.5496957403651116
9,1e-05,32,0.01,0.03,5,5,0.6025493388826196,0.6920965971459934,0.7064425770308124,0.6991960077626836,0.6902654867256637,0.7111093290150166,0.5292397660818714,0.7573221757322176,0.6230636833046471,0.5557809330628803
10,1e-05,32,0.01,0.06,1,1,0.6922100831161846,0.4984101748807631,0.3624277456647399,0.41967871485943775,0.5051369863013698,0.6828708648681641,0.6,0.6629213483146067,0.6298932384341637,0.5789473684210527
10,1e-05,32,0.01,0.06,1,2,0.6763968576084484,0.5592769803296119,0.608092485549133,0.582664081971753,0.569920091324201,0.6781162433326244,0.5575221238938053,0.9438202247191011,0.7009735744089013,0.5647773279352226
10,1e-05,32,0.01,0.06,1,3,0.6478499959815632,0.6275303643724697,0.6271676300578035,0.6273489447817289,0.632134703196347,0.67476936429739,0.5966101694915255,0.6591760299625468,0.6263345195729537,0.5748987854251012
10,1e-05,32,0.01,0.06,1,4,0.6107857308604501,0.6731107205623902,0.6641618497109827,0.6686063427407622,0.6749429223744292,0.6836356781423092,0.5855072463768116,0.7565543071161048,0.6601307189542484,0.5789473684210527
10,1e-05,32,0.01,0.06,1,5,0.5750364089554006,0.7211646136618141,0.7445086705202312,0.732650739476678,0.7317351598173516,0.6903824768960476,0.5933734939759037,0.7378277153558053,0.657762938230384,0.5850202429149798
10,1e-05,32,0.01,0.06,2,1,0.6919271133162759,0.5195429945880938,0.4878599661208357,0.5032032615026208,0.5121532742350586,0.6930275671184063,0.5032679738562091,0.9585062240663901,0.66,0.5182186234817814
10,1e-05,32,0.01,0.06,2,2,0.6775752268054268,0.5665847665847665,0.6510446075663467,0.6058854440357331,0.5710609093508722,0.687566515058279,0.5366666666666666,0.6680497925311203,0.5951940850277264,0.5566801619433198
10,1e-05,32,0.01,0.06,2,3,0.6516981173645366,0.6202031602708804,0.6205533596837944,0.6203782105560259,0.6153846153846154,0.719014123082161,0.5075,0.8423236514522822,0.6333853354134166,0.5242914979757085
10,1e-05,32,0.01,0.06,2,4,0.6160370794209566,0.6742889012827663,0.6826651609260305,0.6784511784511784,0.6722905347440663,0.7223521396517754,0.5319148936170213,0.7261410788381742,0.6140350877192983,0.5546558704453441
10,1e-05,32,0.01,0.06,2,5,0.577871864492243,0.7194163860830527,0.7238848108413326,0.7216436813960033,0.7171861595653417,0.739998634904623,0.5260115606936416,0.7551867219917012,0.6201022146507666,0.548582995951417
10,1e-05,32,0.01,0.06,3,1,0.6918511835011569,0.5169128156264888,0.609893198426082,0.5595667870036101,0.5142207053469852,0.6925811395049095,0.49885057471264366,0.9041666666666667,0.642962962962963,0.5111561866125761
10,1e-05,32,0.01,0.06,3,2,0.6794221049005335,0.5795328142380423,0.5857223159078134,0.5826111266424377,0.5753697383390216,0.7006365656852722,0.5147783251231527,0.8708333333333333,0.6470588235294118,0.537525354969574
10,1e-05,32,0.01,0.06,3,3,0.6582628006284887,0.5943877551020408,0.6548622821810005,0.6231612730676651,0.5992605233219568,0.6938076056540012,0.5285714285714286,0.6166666666666667,0.5692307692307692,0.5456389452332657
10,1e-05,32,0.01,0.06,3,4,0.6227954880757766,0.6604378003203417,0.6953344575604272,0.6774370208105148,0.6649601820250285,0.7191526554524899,0.5157232704402516,0.6833333333333333,0.5878136200716846,0.5334685598377282
10,1e-05,32,0.01,0.06,3,5,0.5956572456793352,0.7011995637949836,0.7228780213603148,0.7118737890949349,0.7039249146757679,0.7210437543690205,0.5223367697594502,0.6333333333333333,0.5725047080979284,0.539553752535497
10,1e-05,32,0.01,0.06,4,1,0.6915518245913765,0.5259026687598116,0.3888566453859547,0.4471137804471138,0.5265714285714286,0.6843245066702366,0.570694087403599,0.8345864661654135,0.6778625954198473,0.5720081135902637
10,1e-05,32,0.01,0.06,4,2,0.6791636662049727,0.5578347578347579,0.5681950087057458,0.5629672225416906,0.5657142857142857,0.6770311072468758,0.5683646112600537,0.7969924812030075,0.6635367762128326,0.563894523326572
10,1e-05,32,0.01,0.06,4,3,0.6659489057280801,0.5908543922984356,0.5699361578641904,0.5802067946824224,0.594,0.6753451935946941,0.6016597510373444,0.5451127819548872,0.571992110453649,0.5598377281947262
10,1e-05,32,0.01,0.06,4,4,0.6401152063499798,0.6355421686746988,0.612304120719675,0.6237067691398167,0.6362857142857142,0.6717825680971146,0.5764075067024129,0.8082706766917294,0.672926447574335,0.5760649087221096
10,1e-05,32,0.01,0.06,4,5,0.6209871693090959,0.6656942823803967,0.6622170632617528,0.6639511201629328,0.67,0.6732226721942425,0.574468085106383,0.8120300751879699,0.6728971962616822,0.5740365111561866
10,1e-05,32,0.01,0.06,5,1,0.6944667279720307,0.5069582504970179,0.5714285714285714,0.5372662628390835,0.49842991721381674,0.699642326682806,0.4847870182555781,1.0,0.6530054644808743,0.4847870182555781
10,1e-05,32,0.01,0.06,5,2,0.6868099597367373,0.5493500240731825,0.6392156862745098,0.5908855515277058,0.5489580359691693,0.6907864958047867,0.5077951002227171,0.9539748953974896,0.6627906976744186,0.5294117647058824
10,1e-05,32,0.01,0.06,5,3,0.6697576203129508,0.5822550831792976,0.7058823529411765,0.6381362370220309,0.5920639451898373,0.683753676712513,0.5529411764705883,0.39330543933054396,0.45965770171149145,0.5517241379310345
10,1e-05,32,0.01,0.06,5,4,0.6530689532106573,0.6125202374527793,0.6358543417366946,0.6239692138537658,0.6094775906365972,0.6840770989656448,0.5379939209726444,0.7405857740585774,0.6232394366197183,0.565922920892495
10,1e-05,32,0.01,0.06,5,5,0.6294411220333793,0.6503800217155266,0.6711484593837534,0.6606010476978219,0.648586925492435,0.6939849518239498,0.525,0.7907949790794979,0.6310517529215359,0.5517241379310345
11,1e-05,32,0.1,0.03,1,1,0.6919986963272095,0.5098176718092566,0.42023121387283235,0.46070975918884666,0.514269406392694,0.6806435734033585,0.5606060606060606,0.9700374531835206,0.710562414266118,0.5728744939271255
11,1e-05,32,0.1,0.03,1,2,0.680587150291963,0.5538548752834467,0.5647398843930636,0.5592444190040069,0.5605022831050228,0.6694128140807152,0.571072319201995,0.8576779026217228,0.6856287425149701,0.5748987854251012
11,1e-05,32,0.1,0.03,1,3,0.661765803532167,0.5834658187599364,0.6364161849710983,0.6087918164224495,0.596175799086758,0.6682341434061527,0.572538860103627,0.8277153558052435,0.6768759571209801,0.5728744939271255
11,1e-05,32,0.1,0.03,1,4,0.6353181741454385,0.6348160351455244,0.6682080924855491,0.6510842016333427,0.646404109589041,0.6740943528711796,0.5945121951219512,0.7303370786516854,0.6554621848739496,0.5850202429149798
11,1e-05,32,0.1,0.03,1,5,0.6100690494884144,0.6726403823178017,0.6508670520231213,0.6615746180963572,0.6712328767123288,0.6791770234704018,0.5779036827195467,0.7640449438202247,0.6580645161290323,0.5708502024291497
11,1e-05,32,0.1,0.03,2,1,0.6907789176160639,0.5224529212940608,0.6109542631281761,0.5632483081728267,0.520160137260509,0.6896785870194435,0.6363636363636364,0.029045643153526972,0.05555555555555555,0.5182186234817814
11,1e-05,32,0.1,0.03,2,2,0.672428312626752,0.587987987987988,0.5527950310559007,0.569848661233993,0.5773520160137261,0.7218165248632431,0.5053995680345572,0.970954356846473,0.6647727272727273,0.5222672064777328
11,1e-05,32,0.1,0.03,2,3,0.6516714551232078,0.6032770605759682,0.6860530773574252,0.6420079260237781,0.6125250214469545,0.6963330172002316,0.5398230088495575,0.5062240663900415,0.5224839400428265,0.548582995951417
11,1e-05,32,0.1,0.03,2,4,0.6195277403701436,0.6690528634361234,0.6860530773574252,0.6774463339838305,0.6691449814126395,0.7082684710621834,0.5292207792207793,0.6763485477178424,0.5938069216757741,0.548582995951417
11,1e-05,32,0.1,0.03,2,5,0.5847278944470665,0.7051835853131749,0.7374364765669114,0.7209494893734474,0.7108950529024879,0.716632291674614,0.5221843003412969,0.6348547717842323,0.5730337078651685,0.5384615384615384
11,1e-05,32,0.1,0.03,3,1,0.6922044130888853,0.5323110624315444,0.5463743676222597,0.5392510402219141,0.5275881683731513,0.6890536956489086,0.5144927536231884,0.8875,0.6513761467889908,0.537525354969574
11,1e-05,32,0.1,0.03,3,2,0.6781610635193911,0.5705426356589147,0.6205733558178752,0.5945072697899838,0.5716723549488054,0.7071266286075115,0.5137844611528822,0.8541666666666666,0.6416275430359938,0.5354969574036511
11,1e-05,32,0.1,0.03,3,3,0.6525150174444372,0.6178686759956943,0.6453063518830804,0.6312895243332417,0.6186006825938567,0.6946211569011211,0.558282208588957,0.37916666666666665,0.45161290322580644,0.5517241379310345
11,1e-05,32,0.1,0.03,3,4,0.6236898400566795,0.6587473002159827,0.685778527262507,0.6719911870008263,0.6612627986348123,0.7067962288856506,0.5457875457875457,0.6208333333333333,0.580896686159844,0.563894523326572
11,1e-05,32,0.1,0.03,3,5,0.5904381616549058,0.7003205128205128,0.7369308600337268,0.7181594083812654,0.7073378839590444,0.7279061004519463,0.5375,0.7166666666666667,0.6142857142857143,0.5618661257606491
11,1e-05,32,0.1,0.03,4,1,0.6910138910466974,0.5185694635488308,0.4376088218224028,0.4746616304689959,0.5231428571428571,0.6932306103408337,0.6301369863013698,0.17293233082706766,0.2713864306784661,0.49898580121703856
11,1e-05,32,0.1,0.03,4,2,0.6813458930362355,0.5554123711340206,0.5002901915264074,0.526412213740458,0.5568571428571428,0.6781458295881748,0.596,0.5601503759398496,0.5775193798449613,0.5578093306288032
11,1e-05,32,0.1,0.03,4,3,0.6628919877789238,0.5960187353629977,0.5908299477655252,0.5934129991256194,0.6014285714285714,0.6743999309837818,0.584375,0.7030075187969925,0.6382252559726962,0.5699797160243407
11,1e-05,32,0.1,0.03,4,4,0.6378002578561957,0.6549043062200957,0.6355194428322692,0.6450662739322534,0.6557142857142857,0.679054107517004,0.5852941176470589,0.7481203007518797,0.6567656765676567,0.5780933062880325
11,1e-05,32,0.1,0.03,4,5,0.6139611325480722,0.6880952380952381,0.6709228090539756,0.6794005289450484,0.6882857142857143,0.6834470257163048,0.5786516853932584,0.7744360902255639,0.662379421221865,0.5740365111561866
11,1e-05,32,0.1,0.03,5,1,0.6937370229851115,0.5079858030168589,0.6414565826330533,0.5669720227779154,0.5007136739937197,0.6905405633151531,0.5046948356807511,0.899581589958159,0.6466165413533834,0.5233265720081136
11,1e-05,32,0.1,0.03,5,2,0.6803676415573466,0.5687250996015937,0.6397759103641456,0.6021618771421039,0.5692263773908078,0.6809738948941231,0.5276243093922652,0.799163179916318,0.6356073211314476,0.5557809330628803
11,1e-05,32,0.1,0.03,5,3,0.6603820193897594,0.6044125192406362,0.6599439775910364,0.6309587573647563,0.6066228946617185,0.7031852863729,0.5046296296296297,0.9121338912133892,0.6497764530551415,0.5233265720081136
11,1e-05,32,0.1,0.03,5,4,0.6302518075162714,0.6403420523138833,0.7131652661064426,0.6747945931619401,0.6497288038823865,0.690151747316122,0.5854700854700855,0.5732217573221757,0.5792811839323467,0.5963488843813387
11,1e-05,32,0.1,0.03,5,5,0.6014163095842708,0.6866081229418222,0.7008403361344537,0.6936512337122263,0.6845560947759064,0.6969876289367676,0.5795454545454546,0.6401673640167364,0.6083499005964215,0.6004056795131846
12,1e-05,32,0.1,0.06,1,1,0.6930206076665358,0.5241691842900302,0.40115606936416187,0.4544859201047806,0.5245433789954338,0.7044163383543491,1.0,0.00749063670411985,0.01486988847583643,0.46356275303643724
12,1e-05,32,0.1,0.06,1,2,0.6868675605817275,0.5375868603916614,0.49190751445086706,0.5137337760338062,0.5402397260273972,0.6788304671645164,0.5657894736842105,0.9662921348314607,0.7136929460580913,0.5809716599190283
12,1e-05,32,0.1,0.06,1,3,0.670733610608361,0.5623100303951368,0.6416184971098265,0.5993520518358532,0.5764840182648402,0.6692660637199879,0.5788113695090439,0.8389513108614233,0.6850152905198776,0.582995951417004
12,1e-05,32,0.1,0.06,1,4,0.6431049168109894,0.6201594533029613,0.6294797687861272,0.6247848537005164,0.6267123287671232,0.6732267141342163,0.5807291666666666,0.8352059925093633,0.685099846390169,0.5850202429149798
12,1e-05,32,0.1,0.06,1,5,0.6163423077626662,0.6493918561607614,0.7098265895953757,0.6782656724661695,0.6675228310502284,0.6771408058702946,0.5959885386819485,0.7790262172284644,0.6753246753246753,0.5951417004048583
12,1e-05,32,0.1,0.06,2,1,0.6930425513874401,0.5243472124206069,0.41953698475437606,0.46612296110414053,0.5132971118101229,0.6995306983590126,0.4908350305498982,1.0,0.6584699453551912,0.4939271255060729
12,1e-05,32,0.1,0.06,2,2,0.6871027393774553,0.5442795595978938,0.6420101637492942,0.589119170984456,0.5464684014869888,0.6831012852489948,0.5092936802973977,0.5684647302904564,0.5372549019607843,0.5222672064777328
12,1e-05,32,0.1,0.06,2,3,0.6689107434316115,0.5875912408759124,0.6363636363636364,0.6110056925996205,0.5896482699456678,0.7369513660669327,0.502092050209205,0.995850622406639,0.6675938803894298,0.5161943319838057
12,1e-05,32,0.1,0.06,2,4,0.6537652844732458,0.6159043659043659,0.6691134952004517,0.6414073071718539,0.6211038032599371,0.6929826438426971,0.5275080906148867,0.6763485477178424,0.5927272727272728,0.5465587044534413
12,1e-05,32,0.1,0.06,2,5,0.6318109376864,0.6463815789473685,0.665725578769057,0.6559109874826148,0.6462682299113526,0.6945042312145233,0.526813880126183,0.6929460580912863,0.5985663082437276,0.5465587044534413
12,1e-05,32,0.1,0.06,3,1,0.6929780445315621,0.5182998819362455,0.7403035413153457,0.6097222222222223,0.5204778156996587,0.6960793659090996,0.4894957983193277,0.9708333333333333,0.6508379888268156,0.49290060851926976
12,1e-05,32,0.1,0.06,3,2,0.6781948311762376,0.5645843118835134,0.6756604834176504,0.6151484135107472,0.5722411831626849,0.6957176625728607,0.5816326530612245,0.2375,0.33727810650887574,0.5456389452332657
12,1e-05,32,0.1,0.06,3,3,0.6605225877328352,0.6030655391120507,0.641371557054525,0.621628983928085,0.6049488054607508,0.7002577409148216,0.5374149659863946,0.32916666666666666,0.4082687338501292,0.5354969574036511
12,1e-05,32,0.1,0.06,3,4,0.6279070886698637,0.6498096791734639,0.671725688589095,0.6605859590934218,0.6507394766780432,0.7220565974712372,0.5171428571428571,0.7541666666666667,0.6135593220338983,0.537525354969574
12,1e-05,32,0.1,0.06,3,5,0.5984402783892372,0.6736680327868853,0.7391793142214728,0.7049048512463146,0.6868600682593856,0.7220082432031631,0.5214521452145214,0.6583333333333333,0.58195211786372,0.539553752535497
12,1e-05,32,0.1,0.06,4,1,0.692260415987535,0.5121771217712177,0.4027858386535113,0.45094217024041583,0.5171428571428571,0.6852215006947517,0.5841269841269842,0.6917293233082706,0.6333907056798623,0.5679513184584178
12,1e-05,32,0.1,0.06,4,2,0.6788498401641846,0.5682560418027433,0.5049332559489262,0.5347264904732637,0.5674285714285714,0.6783150508999825,0.5728155339805825,0.8872180451127819,0.696165191740413,0.5821501014198783
12,1e-05,32,0.1,0.06,4,3,0.6602895162322304,0.6060070671378092,0.5972141613464886,0.6015784858228588,0.6105714285714285,0.6723152063786983,0.5792079207920792,0.8796992481203008,0.6985074626865672,0.59026369168357
12,1e-05,32,0.1,0.06,4,4,0.6346663892269134,0.6383226557949913,0.6360998258850842,0.6372093023255814,0.6434285714285715,0.6688929162919521,0.5877437325905293,0.793233082706767,0.6752,0.5882352941176471
12,1e-05,32,0.1,0.06,4,5,0.604137242382223,0.6805476326297776,0.6923969820081254,0.6864211737629459,0.6885714285714286,0.6692625842988491,0.5977011494252874,0.7819548872180451,0.6775244299674267,0.5983772819472617
12,1e-05,32,0.1,0.06,5,1,0.6930329041047529,0.5242553191489362,0.6901960784313725,0.5958887545344619,0.5229803025977733,0.6857447773218155,0.5190476190476191,0.9121338912133892,0.661608497723824,0.5476673427991886
12,1e-05,32,0.1,0.06,5,2,0.6770998916842721,0.5634448007329363,0.6890756302521008,0.6199596774193549,0.5695118469882957,0.6778606101870537,0.5546875,0.5941422594142259,0.5737373737373738,0.5720081135902637
12,1e-05,32,0.1,0.06,5,3,0.6503382449800318,0.6275708727070595,0.6324929971988795,0.6300223214285714,0.6214673137310877,0.6843424513936043,0.5472972972972973,0.6778242677824268,0.6056074766355141,0.5720081135902637
12,1e-05,32,0.1,0.06,5,4,0.6142083349553021,0.6811044937736871,0.7047619047619048,0.6927312775330396,0.6814159292035398,0.6934862360358238,0.5485074626865671,0.6150627615062761,0.5798816568047337,0.5679513184584178
12,1e-05,32,0.1,0.06,5,5,0.5836791412396864,0.7138211382113822,0.7378151260504202,0.7256198347107438,0.7156722809020839,0.7098952569067478,0.5454545454545454,0.7531380753138075,0.632688927943761,0.5760649087221096
13,5e-06,16,0.0,0.03,1,1,0.691407161760548,0.5041246562786434,0.3179190751445087,0.38993264799716415,0.5088470319634704,0.6824072484047182,0.5726744186046512,0.7378277153558053,0.6448445171849427,0.5607287449392713
13,5e-06,16,0.0,0.03,1,2,0.678668397746674,0.555793991416309,0.5988439306358382,0.5765164162493044,0.5656392694063926,0.6775517675184435,0.5833333333333334,0.7340823970037453,0.6500829187396352,0.5728744939271255
13,5e-06,16,0.0,0.03,1,3,0.6675536382143901,0.5758564437194127,0.6121387283236994,0.5934435416082936,0.5859018264840182,0.6725464520915863,0.5946745562130178,0.7528089887640449,0.6644628099173554,0.5890688259109311
13,5e-06,16,0.0,0.03,1,4,0.6497818068282245,0.6136236739251815,0.6352601156069364,0.6242544731610338,0.622431506849315,0.6747489071661427,0.5833333333333334,0.7865168539325843,0.6698564593301436,0.5809716599190283
13,5e-06,16,0.0,0.03,1,5,0.6334039734923131,0.6415852958070075,0.6456647398843931,0.6436185537309133,0.6469748858447488,0.6769143554472155,0.5826086956521739,0.7528089887640449,0.6568627450980392,0.5748987854251012
13,5e-06,16,0.0,0.03,2,1,0.6923013378496039,0.5169404517453798,0.5686053077357425,0.541543425652057,0.5124392336288247,0.6878195212733361,0.5165289256198347,0.5186721991701245,0.5175983436853002,0.52834008097166
13,5e-06,16,0.0,0.03,2,2,0.6813403920495891,0.5630606860158311,0.6024844720496895,0.5821058374249863,0.5619102087503575,0.6859023994015109,0.5215686274509804,0.5518672199170125,0.5362903225806451,0.5344129554655871
13,5e-06,16,0.0,0.03,2,3,0.6665118423771096,0.5883891213389121,0.6352343308865048,0.6109150149334781,0.5902201887331999,0.6914981411349389,0.5187713310580204,0.6307053941908713,0.5692883895131086,0.5344129554655871
13,5e-06,16,0.0,0.03,2,4,0.6475499737752627,0.6336182336182337,0.6278938452851497,0.6307430516165626,0.6276808693165571,0.6998463638367192,0.5309090909090909,0.6058091286307054,0.5658914728682171,0.5465587044534413
13,5e-06,16,0.0,0.03,2,5,0.6277946417462336,0.6547486033519553,0.6617730095990966,0.6582420668351586,0.6519874177866742,0.7053766269837657,0.543918918918919,0.6680497925311203,0.5996275605214153,0.5647773279352226
13,5e-06,16,0.0,0.03,3,1,0.6913641702045094,0.5248401377274963,0.5997751545812254,0.5598111227701994,0.5227531285551763,0.6866484188264416,0.5627705627705628,0.5416666666666666,0.5520169851380042,0.5720081135902637
13,5e-06,16,0.0,0.03,3,2,0.6799462063746019,0.5685224839400428,0.596964586846543,0.5823964902659721,0.5668373151308305,0.684054349699328,0.5352941176470588,0.7583333333333333,0.6275862068965518,0.5618661257606491
13,5e-06,16,0.0,0.03,3,3,0.6593922693621028,0.6037735849056604,0.6295671725688589,0.616400660429279,0.6035267349260524,0.6999094659282316,0.5367847411444142,0.8208333333333333,0.6490939044481054,0.5679513184584178
13,5e-06,16,0.0,0.03,3,4,0.640183805742047,0.6365638766519823,0.6498032602585723,0.643115438108484,0.6350967007963595,0.6943120071964879,0.5415162454873647,0.625,0.5802707930367504,0.5598377281947262
13,5e-06,16,0.0,0.03,3,5,0.6251713773066347,0.6638842515303284,0.670601461495222,0.6672259507829977,0.661547212741752,0.6989479891715511,0.5393258426966292,0.6,0.5680473372781065,0.5557809330628803
13,5e-06,16,0.0,0.03,4,1,0.6915722647214044,0.5080721747388414,0.6210098665118978,0.5588926612692608,0.5174285714285715,0.6878654341543874,0.5628930817610063,0.6729323308270677,0.613013698630137,0.5415821501014199
13,5e-06,16,0.0,0.03,4,2,0.6817274436558762,0.5624187256176854,0.502031340684852,0.5305121128488194,0.5625714285714286,0.6802412617591119,0.5769230769230769,0.6203007518796992,0.5978260869565217,0.5496957403651116
13,5e-06,16,0.0,0.03,4,3,0.6699919755056024,0.5743321718931476,0.5739988392338944,0.5741654571843251,0.5808571428571428,0.6749713613140967,0.5955882352941176,0.6090225563909775,0.6022304832713755,0.565922920892495
13,5e-06,16,0.0,0.03,4,4,0.6588533180489388,0.6013904982618772,0.6024376088218224,0.6019135981443897,0.6077142857142858,0.6707925700372265,0.5694822888283378,0.7857142857142857,0.660347551342812,0.563894523326572
13,5e-06,16,0.0,0.03,4,5,0.6486858548639027,0.6112920738327905,0.6535113174695298,0.6316970546984573,0.6248571428571429,0.669176128602797,0.5684523809523809,0.7180451127819549,0.6345514950166113,0.5537525354969574
13,5e-06,16,0.0,0.03,5,1,0.6934294561817221,0.5165536497806142,0.7254901960784313,0.603448275862069,0.5141307450756495,0.6963747489836908,0.4887525562372188,1.0,0.6565934065934066,0.49290060851926976
13,5e-06,16,0.0,0.03,5,2,0.6848881062307314,0.5448490230905861,0.6873949579831933,0.6078771364874908,0.5481016271767056,0.6848748057119308,0.5136476426799007,0.8661087866108786,0.6448598130841121,0.537525354969574
13,5e-06,16,0.0,0.03,5,3,0.671222288858945,0.5804336863338376,0.6448179271708684,0.6109341825902336,0.5815015700827861,0.6758677863305614,0.5454545454545454,0.6778242677824268,0.6044776119402985,0.5699797160243407
13,5e-06,16,0.0,0.03,5,4,0.6544299256311704,0.6138297872340426,0.646498599439776,0.6297407912687585,0.6126177562089637,0.6758389742143692,0.5547703180212014,0.6569037656903766,0.6015325670498084,0.5780933062880325
13,5e-06,16,0.0,0.03,5,5,0.6398649724651145,0.6442141623488774,0.626890756302521,0.6354344122657581,0.6334570368255781,0.6752909960285309,0.5813953488372093,0.6276150627615062,0.6036217303822937,0.6004056795131846
14,5e-06,16,0.0,0.06,1,1,0.6929593589752232,0.5157680569684638,0.2930635838150289,0.3737559896793218,0.5151255707762558,0.688255088944589,0.656441717791411,0.40074906367041196,0.49767441860465117,0.562753036437247
14,5e-06,16,0.0,0.06,1,2,0.6833802616759522,0.5516778523489932,0.4751445086705202,0.5105590062111801,0.5502283105022832,0.6763033386199705,0.5640449438202247,0.9400749063670412,0.7050561797752809,0.5748987854251012
14,5e-06,16,0.0,0.06,1,3,0.6714317689747571,0.5711892797319933,0.5913294797687861,0.581084919057086,0.5790525114155252,0.6725923361316803,0.5668202764976958,0.9213483146067416,0.7018544935805991,0.5769230769230769
14,5e-06,16,0.0,0.06,1,4,0.6567175156993953,0.590032154340836,0.6364161849710983,0.6123470522803115,0.6021689497716894,0.6657064807030463,0.6190476190476191,0.7303370786516854,0.6701030927835051,0.611336032388664
14,5e-06,16,0.0,0.06,1,5,0.6428266211187459,0.6329787234042553,0.6190751445086705,0.6259497369959088,0.634703196347032,0.6656686509809187,0.6257668711656442,0.7640449438202247,0.688026981450253,0.6255060728744939
14,5e-06,16,0.0,0.06,2,1,0.6937087295262236,0.5080168776371308,0.6798418972332015,0.5815020526442888,0.5044323706033743,0.689789512465077,0.5154929577464789,0.7593360995850622,0.6140939597315436,0.5344129554655871
14,5e-06,16,0.0,0.06,2,2,0.6851444497500381,0.5639137296159916,0.6053077357425184,0.5838779956427015,0.5630540463254218,0.6839297394598683,0.5159010600706714,0.6058091286307054,0.5572519083969466,0.5303643724696356
14,5e-06,16,0.0,0.06,2,3,0.6717042846766781,0.5803295571575695,0.6363636363636364,0.6070562887153246,0.5827852444952817,0.6821117804896447,0.5411255411255411,0.5186721991701245,0.5296610169491526,0.5506072874493927
14,5e-06,16,0.0,0.06,2,4,0.6528172324237214,0.6242288278182838,0.6284584980237155,0.6263365222284749,0.6202459250786388,0.6923641562461853,0.5329341317365269,0.7385892116182573,0.6191304347826087,0.5566801619433198
14,5e-06,16,0.0,0.06,2,5,0.6377856610300334,0.6348873755893137,0.6843591191417279,0.658695652173913,0.640835001429797,0.6952497536136258,0.5401234567901234,0.7261410788381742,0.6194690265486725,0.5647773279352226
14,5e-06,16,0.0,0.06,3,1,0.6937108240344307,0.5255292652552926,0.4744238336143901,0.49867060561299853,0.517349260523322,0.6887320280075073,0.5384615384615384,0.4375,0.4827586206896552,0.5436105476673428
14,5e-06,16,0.0,0.06,3,2,0.6829040530053052,0.5661116552399609,0.6498032602585723,0.6050772049201779,0.5708191126279863,0.6837329037727848,0.5789473684210527,0.275,0.3728813559322034,0.5496957403651116
14,5e-06,16,0.0,0.06,3,3,0.6689795683730733,0.5863683662851197,0.6335019673974143,0.6090245879492029,0.588452787258248,0.6897888702730979,0.518005540166205,0.7791666666666667,0.6222961730449251,0.539553752535497
14,5e-06,16,0.0,0.06,3,4,0.6504789685661142,0.6176311519740401,0.6419336706014614,0.6295479603087101,0.6177474402730375,0.6913839597855845,0.5412541254125413,0.6833333333333333,0.6040515653775322,0.563894523326572
14,5e-06,16,0.0,0.06,3,5,0.6347857822071422,0.6486790331646992,0.6486790331646992,0.6486790331646992,0.6444823663253697,0.6946335358004416,0.5377049180327869,0.6833333333333333,0.6018348623853211,0.5598377281947262
14,5e-06,16,0.0,0.06,4,1,0.6924078312094353,0.5028050490883591,0.416134648868253,0.4553826611622737,0.51,0.6886717119524556,0.5648648648648649,0.7857142857142857,0.6572327044025157,0.5578093306288032
14,5e-06,16,0.0,0.06,4,2,0.6850129703408507,0.5540448674371176,0.4730121880441091,0.5103318722604884,0.5531428571428572,0.6808883663146726,0.5661764705882353,0.868421052631579,0.685459940652819,0.5699797160243407
14,5e-06,16,0.0,0.06,4,3,0.6720832447483115,0.5791571753986332,0.5902495647127104,0.584650761713136,0.5871428571428572,0.6778605215011104,0.5676470588235294,0.7255639097744361,0.636963696369637,0.5537525354969574
14,5e-06,16,0.0,0.06,4,4,0.6605086745736806,0.5902105862265224,0.6018572257690076,0.5959770114942529,0.5982857142857143,0.6769637715431952,0.5759162303664922,0.8270676691729323,0.6790123456790124,0.5780933062880325
14,5e-06,16,0.0,0.06,4,5,0.6525408070381373,0.6098998232174425,0.6006964596633778,0.6052631578947368,0.6142857142857143,0.6768103972558053,0.5763157894736842,0.8233082706766918,0.6780185758513931,0.5780933062880325
14,5e-06,16,0.0,0.06,5,1,0.6926561204810121,0.5152898219990871,0.6324929971988795,0.567907444668008,0.5095632315158436,0.694096770978743,0.49894736842105264,0.9916317991631799,0.6638655462184874,0.513184584178499
